Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9 TCe,H4B400,898,66,90,11/12 →
0.9 TCe 75,H4B 408,898,56,76,01/14 →
1.2 16V,D4F740/744,1149,54,74,11/12 → 06/15
1.2 TCe 120,H5F,1197,87,118,01/16 →
1.2 TCe 120,H5F,1197,88,120,11/12 →
1.5 dCi,K9K612,1461,55,75,11/12 →
1.5 dCi,K9K646,1461,81,110,07/16 →
1.5 dCi,K9K608,1461,66,90,11/12 →
1.6 RS,M5M,1598,147,200,03/13 →
1.6 RS Trophy,M5M,1598,162,220,03/15 →
