Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 TGI CNG,DHFA,1498,96,131,06/22 →
1.5 TSi EVO,DPBC,1498,84,114,01/21 →
1.6 SRE,DWYA,1598,81,110,02/21 →
2.0 TDI,DTRF,1968,55,75,09/20 →
2.0 TDI,DTRE,1968,75,102,09/20 →
2.0 TDI,DTRC,1968,90,122,02/21 →
2.0 TDI,DTRC,1968,147,200,09/20 →
