Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
CL 500 (C215),M 113.960,4966,225,306,09/99 → 09/06
CL 55 AMG (C215),M 113.991,5439,367,500,10/02 → 09/06
CL 55 AMG (C215),M 113.986,5439,264,360,04/00 → 11/02
CL 600 (C215),M 275.950,5513,367,500,10/02 → 09/06
CL 600 (C215),M 137.970,5786,270,367,03/00 → 11/02
CL 63 AMG (C215.378),M 137.980,6258,326,445,09/01 → 11/02
CL 65 AMG (C215),M 275.980,5980,450,612,03/03 → 09/06
