Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,K1H (TU3A),1360,55,75,07/03 →
1.4,KFV/KFX (TU3JP),1360,54,73,04/03 →
1.4 HDi 70,8HX (DV4TD),1398,50,68,04/04 → 02/10
1.6 16V,NFU (TU5JP4),1588,80,109,04/03 →
