Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 16V,K 1.4,1396,76,103,02/00 → 05/05
1.6 16V,K 1.6,1588,80,109,02/00 → 05/05
1.8 16V,K 1.8,1796,86,117,02/00 → 05/05
2.0 V6,KV6,1991,110,150,02/00 → 05/05
2.0 iDT,,1994,83,113,01/04 → 05/05
2.0 iDT Turbodiesel,,1994,74,101,02/00 → 05/05
