Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 CRDi Hybrid 48V (NX4E),D4FE,1598,85,116,11/20 →
1.6 CRDi Hybrid 48V (NX4E),D4FE,1598,100,136,11/20 →
1.6 T-GDi (NX4E),G4FP,1598,110,150,05/21 →
1.6 T-GDi Hybrid (NX4E),"G4FP, G4FU",1598,132,179,11/20 →
1.6 T-GDi Hybrid 48V (NX4E),G4FP,1598,110,150,11/20 →
1.6 T-GDi Hybrid HTRAC (NX4E),G4FT,1598,169,230,11/20 →
1.6 T-GDi Plug in Hybrid (NX4E),G4FP,,195,265,04/21 →
2.0 MPI (NX4E),G4NJ,1999,110,150,01/21 →
2.5 GDI (NX4E),G4KN,2497,139,189,06/21 →
