Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 LE,,944,35,47,10/76 → 01/80
"1.0 LE,LX,GLS,ES",3E1,1118,37,50,10/76 → 01/80
"1.1 LE,LX,GLS,ES",3E1A,1118,43,58,10/76 → 01/80
1.1 LS,,944,35,48,10/70 → 05/72
"1.1 LS,GLS",,1118,41,56,10/68 → 05/72
"1.1 LS,GLS",,1118,40,54,11/73 → 09/77
"1.1 LS,GLS",,1118,44,60,10/68 → 05/72
1.2,,1204,46,63,10/68 → 05/72
1.2 Special,,1204,55,75,10/71 → 09/77
1.3 Special Ti,3G4,1280,60,82,10/72 → 09/77
