Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,F 12 XEL (EB2FAD),1199,55,75,07/19 →
1.2,"F 12 XHK, F 12 XHL (EB2ADTD)",1199,74,101,07/19 →
1.2,F 12 XHT (EB2ADTS),1199,96,131,07/19 →
1.5,D 15 DT (DV5RD),1499,75,102,07/19 →
Corsa-e,ZKX (ZK01),,100,136,06/19 →
Corsa-e,ZKW (ZK02),,115,156,03/23 →
