Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 16V TS,AR 32205,1747,103,140,02/04 → 09/10
1.9 JTD 16V,,1910,110,150,02/04 → 09/10
1.9 JTD 16V,,1910,125,170,05/08 → 09/10
2.0 JTS,937 A1.000,1970,121,165,11/03 → 09/10
3.2 V6 24V,932 A.000,3179,176,240,02/04 → 09/10
