Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1 (C066/067),D7F 701/706,1149,43,58,05/96 → 06/07
1.2 (C032),C3G 702 (1239 cc),1239,40,54,03/93 → 12/96
1.2,D7F 701 (1149 cc),1149,40,54,09/96 → 06/07
1.2 16V,D4F 702,1149,55,75,07/00 → 06/07
1.2 16V,D4F 708,1149,44,60,07/04 → 06/07
1.2 LPG,,1149,43,58,09/00 → 06/07
