Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
5.2 FSI plus quattro (4S),CSPA,5204,449,610,08/15 →
5.2 FSI quattro (4S),"CSPB, DKAB",5204,397,540,08/15 →
5.2 FSI quattro (4S),DMWA,5204,456,620,09/18 →
5.2 FSI quattro (4S),DKAC,5204,419,570,09/18 →
