Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,1ZZ-FE,1794,91,124,01/02 → 12/07
1.8,2ZZ-GE,1796,134,182,01/02 → 12/05
1.8,2ZZ-GE,1796,122,166,01/03 → 12/06
1.8,2ZR-FE,1797,97,132,01/08 → 05/14
2.4 4WD (E14),2AZ-FE,2362,117,159,01/09 → 12/10
