Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 D3,D 5204 T,1984,110,150,10/10 → 06/13
2.0 D4,D 5204 T5,1984,130,177,10/10 → 06/13
2.0 Diesel,D 4204 T,1998,100,136,12/07 → 10/09
2.4,B 5244 S5,2435,103,140,03/06 → 10/09
2.4,B 5244 S4,2435,125,170,03/06 → 10/09
2.4 D,,2400,120,163,03/07 → 06/13
2.4 D5,D 5244 T8,2401,132,180,03/06 → 06/13
2.5 T5,D 5254 T7,2521,169,230,03/07 → 06/13
2.5 T5,B 5254 T3,2521,162,220,03/06 → 02/07
