Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 TSI e-Hybrid,DGEA,1395,180,245,02/21 →
1.5 TSI,"DADA, DPCA, DXDB",1498,110,150,12/18 →
2.0 TDI,DFGA,1968,110,150,12/18 →
2.0 TDI,DFHA,1968,140,190,12/18 →
2.0 TDI,DTUA,1968,147,200,02/20 →
2.0 TFSI,DNPA,1984,180,245,01/21 →
2.0 TSI,DKZA,1999,140,190,12/18 →
