Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 EcoBoost,M0JA,998,70,95,09/19 →
1.0 EcoBoost,"B7JA, B7JB",998,92,125,09/19 →
1.0 EcoBoost mHEV,,999,118,160,03/23 →
1.0 EcoBoost mHEV,"B7JA, B7JB",998,92,125,09/19 →
1.0 EcoBoost mHEV,BZJA,998,114,155,09/19 →
1.0 Flexifuel,B7JG,999,92,125,12/21 →
1.0 ST EcoBoost mHEV,,999,125,170,03/23 →
1.5 EcoBlue,,1499,88,120,04/20 →
1.5 EcoBoost ST,,1496,147,200,11/20 →
