Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 V4,Ford V4 (EGR),1498,46,63,01/76 → 08/77
1.5 V4,Ford V4,1498,48,65,10/65 → 12/75
1.5 V4,Ford V4 (EGR),1498,50,68,09/77 → 12/78
