Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,4G13,1298,50,68,10/85 → 01/90
1.3,G4DG,1299,43,58,01/90 → 01/95
1.3,G4DG,1299,49,67,01/90 → 01/95
1.3 12V,,,55,75,01/00 →
1.4,,1439,50,68,08/77 → 06/86
1.5,G15B,1468,53,72,10/85 → 01/90
1.5,G4DJ,1468,53,72,01/90 → 01/95
1.5 12V,,,65,88,01/00 →
1.5i,G4DJ,1468,61,83,01/90 → 01/95
1.5i,G4DJ,1468,62,84,01/90 → 01/95
