Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 TDI,ANY,1191,45,61,08/00 → 09/05
1.4,"AUA, BBY",1390,55,75,05/00 → 09/05
1.4 TDI,ATL,1422,66,90,09/03 → 09/05
1.4 TDI,"AMF, BHC",1422,55,75,05/00 → 09/05
1.6 FSI,BAD,1598,81,110,03/02 → 09/05
