Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,,1591,95,129,06/11 → 12/13
1.6,,1591,91,124,02/09 → 12/14
1.6 CRDi,,1582,85,115,02/09 →
1.6 CRDi,,1582,94,128,02/09 →
1.6 CVVT,,1591,77,105,02/09 →
1.6 CVVT,G4FC,1591,95,129,03/12 →
1.6 GDI,,1591,103,140,06/11 →
"1.6, 1.6 LPG",,1591,93,126,02/09 → 12/14
