Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 16V (EG3),D13B2,1343,55,75,10/91 → 11/95
1.4i 16V (G2A),D14,1396,66,90,10/91 → 11/95
1.5i 16V (EG4),"D15B2, D15Z1",1493,69,94,10/91 → 11/95
1.5i LSi (EG8),D15B2,1493,66,90,10/91 → 11/95
1.5i LSi Coupe (EJ2),D15B7,1493,74,101,01/94 → 12/96
1.6 ESi 16V (EH9),D16Z6,1590,92,125,10/91 → 11/95
1.6 ESi 16V (EG5),D16Z6,1590,92,125,10/91 → 11/95
1.6 ESi Coupe (EJ1),D16Z9,1590,92,125,01/94 → 12/96
1.6 VTi 16V (EG6/EG9),B16A2,1595,118,160,10/91 → 11/95
