Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.5 dCi (M20, M20M)",K9K,1461,63,86,11/09 →
"1.5 dCi 110 (M20, M20M)",K9K,1461,81,110,04/11 →
"1.5 dCi 90 (M20, M20M)",K9K,1461,66,90,04/11 →
"1.6 (M20, M20M)",HR16DE,1598,81,110,11/09 →
