Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (ACV51_),1AZ-FE,1998,109,148,09/11 → 09/17
2.0 (ASV51_),6AR-FSE,1998,110,150,01/15 → 09/17
2.5 (XV50),2AR-FE,2494,133,181,09/11 → 09/17
2.5 Hybrid (XV50),2AR-FXE,2494,115,157,08/11 → 09/17
2.5i 16V DOHC VVT (AVV50 HYBRID),"2AR-FXE, 2JM",2493,118,160,03/12 →
3.5 V6 (XV50),2GR-FE,3456,204,277,09/11 → 09/17
