Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 (MC),,,71,97,06/06 → 11/10
1.5,G4EK,1495,75,102,01/08 → 12/12
1.5 CRDi (MC),,1493,81,110,06/06 → 11/10
1.6 (MC),,,82,112,06/06 → 11/10
