Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 VVTi,2ZR-FAE,1798,106,144,04/07 → 08/14
1.8 VVTi (ZNM15W),1ZZ-FE,1794,97,132,07/04 → 12/10
