Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 V6 (F16A),6 G 72,2972,151,205,12/90 → 07/96
3.0 V6 (F16A),6 G 72,2972,130,177,12/90 → 07/96
3.0 V6 St. W.,6 G 72,2972,125,170,01/93 → 07/96
