Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
20 dX (F26),B47 D20,1995,140,190,04/14 → 03/18
20 iX (F26),N20 B20A,1997,135,184,04/14 → 03/18
28 iX (F26),N20 B20A,1997,180,245,04/14 → 03/18
30 dX (F26),N57 D30A,2993,204,277,04/14 → 03/18
30 dX (F26),N57 D30A,2993,190,258,04/14 → 03/18
35 dX (F26),N57 D30B,2993,230,313,04/14 → 03/18
35 iX (F26),N55 B30A,2996,225,306,04/14 → 03/18
M40 i (F26),N55B30A,2979,265,360,09/15 → 03/18
