Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,136 B,1289,50,68,01/94 → 07/97
1.3,136 L,1289,46,63,06/92 → 09/93
1.3 135,781.135,1289,42,57,12/91 → 07/97
1.3 135,781.135,1289,43,58,12/91 → 10/94
1.3 135,781.135,1289,44,60,10/90 → 10/94
1.3 135,781.135E,1289,40,54,01/90 → 07/97
1.3 135 L,,1289,43,58,05/89 → 10/94
1.3 136,136 L,1289,45,61,10/90 → 10/94
