Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1500,K,1493,33,45,04/61 → 07/73
1500 S,,1493,40,54,08/63 → 07/65
1600,U,1584,40,54,08/65 → 07/73
1600 L,P,1584,37,50,07/64 → 07/73
1600 TL,U,1584,40,54,08/65 → 07/73
