Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
GLE 350 d (C292),OM 642.826,2987,190,258,06/15 → 10/19
GLE 400 (C292),M 276.821,2996,245,333,06/15 → 10/19
GLE 43 AMG (C292),M 276.821,2996,270,367,06/16 → 10/19
GLE 43 AMG 4-matic (C292),M 276.821,2996,287,390,06/17 → 10/19
GLE 450 AMG (C292),M 276.821,2996,270,367,06/15 → 10/19
GLE 500 (C292),M 278.928,4663,335,455,10/15 → 10/19
GLE 63 AMG (C292),M 157.982,5461,410,557,06/15 → 10/19
GLE 63 S AMG (C292),M 157.982,5461,430,585,06/15 → 10/19
