Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.0,,3995,210,286,10/64 → 12/70
4.0 Vantage,,3995,243,330,10/64 → 12/70
4.0 Volante,,3995,210,286,10/64 → 12/70
