Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,4S-FE,1838,92,125,06/94 → 06/98
"2.0 (SV41_,SV42_,SV43_)",3S-FE,1998,99,135,01/94 → 05/98
2.0 TD (CV30_),2C-T,1974,66,90,07/90 → 12/94
