Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (KJ),,1998,94,128,05/97 → 10/02
2.2 D (K4),Daewoo DC23,2238,50,68,12/88 → 12/96
2.3 (KJ),,2295,103,140,05/97 → 02/00
2.3 (KJ),,2295,105,143,01/99 → 11/06
2.3 (KJ),,2295,110,150,01/02 → 06/06
2.3 D (KJ),MB-OM 601.940,2299,58,79,12/96 → 06/98
2.3 TDIC,OM661LA,2299,74,101,12/96 → 11/06
2.9 D (KJ),MB-OM 662,2874,72,98,12/96 → 10/00
2.9 TD,MB-OM 662,2874,88,120,04/98 → 01/99
3.2 (KJ),MB-M 104.995,3199,154,209,12/96 → 11/02
