Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (155),HK,1272,40,54,08/83 → 07/86
"1.5 (154,155)",JB,1457,51,70,01/79 → 11/83
"1.6 (154,155)",RE,1595,53,72,04/86 → 02/90
"1.6 (154,155)",EW,1595,55,75,08/83 → 04/92
"1.6 (154,155)",EG,1588,81,110,08/79 → 07/82
"1.8 (154,155)",EX,1781,66,90,08/83 → 09/92
"1.8 (154,155)",JH,1781,70,95,08/83 → 04/93
"1.8 (154,155)",2H,1781,72,98,08/89 → 03/93
"1.8 (154,155)","DX, EV, PB",1781,82,112,08/82 → 12/89
