Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.8 CRD (RT),,2777,120,163,10/07 →
3.3,EGV,3301,125,170,01/08 →
3.6,ERB,3604,208,283,02/11 →
3.8 V6 (RT),,3778,142,193,06/08 → 11/10
4.0,EGQ,3952,187,254,10/07 →
4.0,EMM,3952,179,243,10/07 →
