Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (EA2A/W),4G63,1997,98,133,10/00 → 10/04
2.0 (EA2A/W),4G63,1997,100,136,09/96 → 09/00
2.0 TDI Turbodiesel (EA6A/W),4D68,1998,66,90,09/96 → 10/04
2.4,4G69,2378,116,158,10/03 →
2.4 GDI (EA3A/W),4G64 GDI,2350,110,150,04/99 → 09/00
2.4 GDI (EA3A/W),4G64 GDI,2351,106,144,10/00 → 10/04
2.5 V6 24V (EA5A/W),6A13,2498,120,163,09/96 → 09/00
2.5 V6 24V (EA5A/W),6A13,2498,118,161,10/00 → 10/04
2.5 V6 Twin-Turbo VR-4 (EA5A/W),6A13,2498,206,280,09/96 → 10/02
