Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 TDI,DAUB,1968,75,102,01/17 →
2.0 TDI,"DASB, DAUA",1968,103,140,01/17 →
2.0 TDI,DASC,1968,80,109,01/18 →
2.0 TDI,DASA,1968,90,122,08/17 →
2.0 TDI,"DAVA, DAWA",1968,130,177,01/17 →
2.0 TDI,DREC,1968,120,163,11/22 →
"e-Crafter (SY, SX)",EBHA,,100,136,07/18 →
