Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.0 MPi (AC3, AI3)",G3LD,998,49,67,09/19 →
"1.0 T-GDI (AC3, AI3)",,998,74,100,02/20 →
"1.2 MPi (AC3, AI3)",G4LF,1197,62,84,09/19 →
