Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 16V,D4F712/722,1149,55,75,01/01 → 08/08
1.4 16V,K4J712/713,1390,72,98,01/00 → 08/08
1.4e,E7J780,1390,55,75,09/98 → 08/08
1.5 dCi,K9K700,1461,48,65,03/02 → 08/08
1.6 16V,K4M748,1598,79,107,03/02 → 08/08
