Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,,1999,113,154,10/15 →
2.0,NU,1999,110,150,07/17 →
2.0,NU,1999,124,168,07/17 →
2.0 CVVT,G4NA,1999,110,150,11/18 →
2.0 Hybrid,,1999,144,196,08/15 →
2.0 Hybrid,,1999,165,224,10/15 →
2.0 Turbo GDi,,1998,180,245,03/14 →
2.4,,2359,131,178,10/15 →
2.4,Theta 2,2359,138,188,07/17 →
