Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 T-GDI,G3LE,998,74,101,08/20 →
1.0 T-GDI Hybrid 48V,G3LE,998,74,101,08/20 →
1.0 T-GDI Hybrid 48V,G3LE,998,88,120,08/20 →
1.2,G4LF,1197,62,84,08/20 →
1.4 MPI,G4LC,1368,74,101,05/21 →
1.6 N T-GDI,G4FP,1591,150,204,04/21 →
