Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
A 1600 Super,,1582,55,75,01/55 → 12/59
B 1600,,1582,44,60,01/59 → 12/63
B 1600 Super 75,,1582,55,75,01/59 → 12/63
B 1600 Super 90,,1582,66,90,01/59 → 12/63
B 2000 GS Carrera 2,,1966,96,130,01/61 → 12/64
B 2000 GS Carrera 2 Cabrio,,1966,103,140,01/59 → 12/63
C 1600,,1582,55,75,01/63 → 12/65
C 1600 SC,,1582,70,95,01/63 → 12/65
C 2000 GS CARRERA 2,,1966,96,130,01/61 → 12/64
C 2000 GS CARRERA 2,,1966,103,140,10/61 → 03/68
