Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (V1),1S-L,1832,66,90,02/83 → 10/86
1.8 TD (V1),1C-TL,1826,54,73,10/84 → 01/88
2.0 (V1),2S-E,1995,73,99,04/86 → 01/88
"2.0i (E30,STH)",2S-EL,1995,79,107,03/83 → 10/86
