Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
GT Speed 6.0 W12 (3W),"BWRA, CKHC",5998,448,610,05/06 → 12/11
GT Super Sports 6.0 W12 (3W),"BWRB, CKHA",5998,463,629,09/09 → 12/13
GT Super Sports 6.0 W12 (3W),CKHE,5998,471,640,08/11 →
GT/GTC Flying Spur 6.0 W12 (3W),"BEB, BWR",5998,412,560,07/03 → 12/11
R 6.8 V8 Turbo,L410IT,,,,02/92 → 06/03
S 6.8 V8,L410MT,,,,09/94 → 12/98
SC 6.8 V8,L410MTIT,,,,09/98 → 12/00
T 6.8 V8 Turbo,L410MT1T,,,,03/96 → 06/03
