Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,G13B,,50,68,01/89 → 12/92
1.3i,G13BI,,55,75,06/92 → 12/00
1.5,G15B,,55,75,01/89 → 12/92
1.5i,G15BI,,66,90,06/92 → 12/00
