Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 16V,D4F 712/728,1149,55,75,09/08 →
1.4,K7J 700,1390,55,75,09/08 →
1.4 16V,K4J 712/713,1390,72,98,09/08 →
1.5 dCi,K9K 740,1461,48,65,09/08 →
1.5 dCi,K9K 700,1461,47,64,09/08 →
1.5 dCi,K9K 718,1461,62,84,09/08 →
1.6 16V,K4M 743,1598,75,102,09/08 →
