Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,G4FA,1396,80,109,08/07 → 06/12
1.4,,,77,105,10/07 → 06/12
1.4 LPG,G4FA,1396,80,109,01/09 → 06/12
1.6,,,90,122,08/07 → 06/12
1.6,,,93,126,08/07 → 11/11
1.6,G4FC,,85,116,10/07 → 11/11
1.6 CRDi,,,85,115,08/07 → 06/12
1.6 CRDi,,,66,90,12/07 → 06/12
1.6 CRDi,,1582,94,128,01/10 → 06/12
2.0 16V,,,103,140,08/07 → 06/12
2.0 16V,"G4GC-G, G4GC",1975,105,143,08/07 → 11/11
2.0 CRDi,,,103,140,08/07 → 06/12
