Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 Q4,55273835,1995,148,201,12/16 →
2.0 Q4,55273835,1995,184,250,12/19 →
2.0 Turbo,,1995,147,200,12/16 →
2.0 Turbo,55273835,1995,206,280,12/16 →
2.2 D,,2143,110,150,12/16 →
2.2 D,55275156,2143,118,160,08/18 →
2.2 D,55268818,2143,140,190,08/18 →
2.2 D,,2143,132,180,12/16 →
2.2 D,55271838,2143,154,210,12/16 →
2.9 Q4,670050436,2891,383,521,11/19 →
2.9 V6 Bi-Turbo,,2891,375,510,12/16 →
