Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,4 G 36,1238,40,55,01/78 → 09/79
1.4,4 G 33,1439,50,68,01/78 → 09/79
1.6,4 G 32 GS,1597,60,82,01/78 → 09/79
