Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,GG,1093,37,50,08/79 → 12/83
1.3,GF,1272,44,60,08/79 → 12/83
1.5,JB,1457,51,70,08/79 → 12/83
1.5 D,CK,1471,37,50,08/79 → 07/80
1.6,EM,1588,55,75,08/81 → 07/83
1.6,FR,1588,63,85,08/80 → 12/83
1.6 D,JK,1588,40,54,08/80 → 12/83
1.6 GTI,EG,1588,81,110,08/79 → 07/82
1.6 TD,CY,1588,51,70,03/82 → 12/83
"1.8 LI,GLI",EV,1781,82,112,08/82 → 12/83
