Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.4,A 53,425,12,16,03/63 → 02/70
0.4 4,A79/1 (AYA2),435,17,23,01/70 → 12/75
0.6 6,A06/664,602,20,27,08/79 → 07/90
0.6 6,M28/1 (AK2),602,18,24,09/75 → 06/81
0.6 6,A06/664,602,21,29,02/70 → 10/85
