Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
25 V6 (J50),VQ25HR,2495,175,238,01/10 →
30d (J50),V9X,2993,175,238,04/10 →
35 V6 (J50),VQ35HR,3498,221,295,01/07 →
37 V6 (J50),VQ37VHR,3696,228,310,01/07 →
37 V6 (J50),VQ37VHR,3696,235,320,09/10 →
