Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (TGN40),1TR-FE,1998,100,136,07/03 →
2.5D (KUN40),2KD-FTV,2494,75,102,08/08 →
2.8 D (GUN12),1GD-FTV,2755,130,177,06/15 →
