Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,1NZ-FE,1497,80,109,06/01 → 04/05
1.8 (T24),1ZZ-FE,1974,97,132,12/01 → 06/07
1.8 (T24),1ZZ-FE,1794,92,125,06/01 → 09/04
2.0 (T24),1AZ-FSE,1998,92,125,06/01 → 09/04
2.0 (T24),1AZ-FSE,1998,114,155,06/01 → 04/05
