Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (BL),EJ20Y,1994,132,179,08/05 → 03/12
2.0 16V,EJ20,1994,101,138,10/03 → 10/05
2.0 16V,EJ20,1994,110,150,09/07 → 12/09
2.0 16V,EJ20,1994,120,165,09/05 → 04/09
2.0 Diesel,EE20,1998,110,150,02/08 → 12/09
2.5 16V,EJ25,2457,121,165,10/03 → 12/09
2.5i,EJ253,2457,123,167,09/07 → 12/09
3.0 24V,EZ30,3000,180,245,10/03 → 08/09
