Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,,1108,40,54,04/97 → 12/98
1.2,840 A3.000,1242,44,60,03/96 → 11/03
1.2,,1242,40,55,10/98 → 12/00
1.2 16V,,1242,63,86,04/97 → 12/00
1.2 16V,188A5.000,1242,59,80,10/00 → 11/03
1.4 12V,,1370,55,75,03/96 → 12/96
1.4 12V,840 A2.000,1370,59,80,10/96 → 09/97
