Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
6.6 V12 (RR4),N74 B66 A,6592,420,570,11/09 → 03/20
6.6T (RR4),N74 B66 A,6592,450,612,03/16 → 03/20
6.75 V12 (RR21),N74 B68 A,6749,441,600,08/22 →
6.8T (RR21/22),N74 B68 A,6749,420,571,10/20 →
