Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 Turbo (S13),CA18DT,1809,124,169,09/88 → 11/93
2.0i 16V,SR20DE,1998,118,160,10/93 → 12/99
2.0i 16V,SR20DE,1998,103,140,07/88 → 11/93
2.0i 16V Turbo (S14),SR20DET,1998,147,200,04/94 → 12/99
