Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.7 V6 Diesel (XJ6),AJD-V6,2720,152,207,07/05 → 03/09
3.0 V6 (XJ6),AJ-V6,2967,175,238,04/03 → 03/09
3.5 V8 (XJ8),AJV8,3555,190,258,04/03 → 03/09
4.2 V8 (XJ8),AJ34,4196,219,298,04/03 → 03/09
4.2 V8 Kompressor (XJR),,4196,306,416,04/07 →
4.2 V8 Kompressor (XJR/ XJ8 Super),AJ34,4196,291,395,04/03 → 03/09
