Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,,1479,62,84,08/99 → 10/01
1.5,412,1479,55,75,12/72 → 12/97
1.5,UZAM-412,1479,49,67,12/75 → 12/97
1.9,,1946,67,91,08/98 → 07/01
