Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,169 (XM7T),1796,51,69,07/87 → 03/94
1.9 D,D9B (XUD9A),1905,51,69,07/87 → 03/94
1.9 TD,M705,1930,60,82,04/92 → 02/94
2.0,170C (XN1T),1971,62,84,02/91 → 03/94
2.0,170A (XN1T),1957,58,79,09/81 → 03/94
2.5 D,CRD93L (U25-661),2500,54,73,11/81 → 03/94
2.5 D Turbo,CRD93LS (U25-673),2500,70,95,08/87 → 03/94
