Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 D4-D,DV6,1560,66,90,09/13 → 03/16
2.0 D4-D,DW10C,1997,94,128,09/13 → 03/16
2.0 D4-D,DW10C,1997,120,163,09/13 → 03/16
