Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,,1598,77,105,06/09 → 09/14
1.6 CD,,1560,80,109,12/08 → 05/13
1.6 MZ-CD,,1560,85,115,11/10 → 05/13
2.0 (MZR),LF-5H,1999,110,150,06/09 → 09/14
2.0 MZR DISI,,1999,111,151,06/09 → 05/13
2.2 CD,,2184,136,185,06/09 → 05/13
2.2 CD,,2184,110,150,06/09 → 09/14
2.3 DISI Turbo MPS,,2261,191,260,11/09 → 09/14
