Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,,1299,49,67,01/90 → 01/95
1.5,"G15B, G4DJ",1468,53,72,01/90 → 01/95
1.5i,"G15B, G4DJ",1468,61,83,01/90 → 01/95
1.5i,"G15B, G4DJ",1468,62,84,01/90 → 01/95
