Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,MMC,1998,108,147,11/10 → 03/13
2.2 HDi 155,"DW12BTED4, DW12ME5",2179,115,156,09/07 → 03/13
2.4 16V,,2360,125,170,11/07 → 03/13
